type,resources,fc,ds,ead,first_cpt,base_cost,zipcode,sc,index,optimal_flow
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.54,90065,,r2397,6.134890337452308e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.6,90068,,r2398,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.41,90601,,r2399,6.134890337452308e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.4,90602,,r2400,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.38,90603,,r2401,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.38,90604,,r2402,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.4,90605,,r2403,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.46,90640,,r2404,5.991549210649309e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.51,91001,,r2405,6.783883547638606e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.43,91006,,r2406,7.162578670910552e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.44,91007,,r2407,1.3533430627151126e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.4,91008,,r2408,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.4,91010,,r2409,7.316414141200767e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.54,91011,,r2410,6.783883547637944e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.42,91016,,r2411,1.4288870030645316e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.56,91020,,r2412,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.45,91024,,r2413,6.73843203458091e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.5,91030,,r2414,6.285240913929813e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.5,91101,,r2415,6.443126746048151e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.51,91103,,r2416,6.609127458770105e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.49,91104,,r2417,1.3185163054100687e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.51,91105,,r2418,6.443126746048151e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.49,91106,,r2419,6.609127458770105e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.47,91107,,r2420,6.783883547638606e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.48,91108,,r2421,6.09592376576984e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.58,91201,,r2422,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.57,91202,,r2423,6.285240913931136e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.57,91203,,r2424,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.56,91204,,r2425,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.55,91205,,r2426,6.285240913931136e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.55,91206,,r2427,6.285240913931136e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.56,91207,,r2428,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.55,91208,,r2429,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.52,91210,,r2430,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.66,91423,,r2431,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.59,91501,,r2432,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.59,91502,,r2433,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.61,91505,,r2434,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.6,91506,,r2435,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.63,91601,,r2436,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.62,91602,,r2437,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.64,91604,,r2438,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.65,91605,,r2439,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.64,91606,,r2440,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.64,91607,,r2441,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.36,91702,,r2442,1.71616580918998e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.39,91706,,r2443,7.162578670910552e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.36,91722,,r2444,1.5594045384698864e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.35,91723,,r2445,7.760347919827382e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.43,91731,,r2446,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.41,91732,,r2447,6.783883547638606e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.43,91733,,r2448,6.285240913930475e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.34,91741,,r2449,1.9079034992578538e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.39,91746,,r2450,0.0
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.48,91754,,r2451,1.168086489588043e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.47,91755,,r2452,6.134890337452308e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.45,91770,,r2453,6.285240913930475e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.46,91775,,r2454,1.2853909927682347e-10
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.46,91776,,r2455,6.44312674604749e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.44,91780,,r2456,6.609127458770105e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.37,91790,,r2457,7.368183784343264e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.48,91801,,r2458,6.285240913930475e-11
3p,[],TUS2,DPS1,2021-05-11 00:00:00,2021-05-12 23:59:59,6.49,91803,,r2459,6.134890337452308e-11
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.85,90265,,r2460,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.74,90290,,r2461,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.84,91301,,r2462,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.78,91302,,r2463,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.79,91307,,r2464,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.94,91320,,r2465,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.72,91356,,r2466,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.91,91360,,r2467,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.89,91361,,r2468,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.89,91362,,r2469,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.75,91364,,r2470,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.77,91367,,r2471,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.85,91377,,r2472,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,7.09,93004,,r2473,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,7.01,93010,,r2474,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,6.98,93012,,r2475,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,7.08,93030,,r2476,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,7.06,93033,,r2477,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,7.1,93035,,r2478,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,7.08,93036,,r2479,0.0
3p,[],TUS2,DPS3,2021-05-11 00:00:00,2021-05-12 23:59:59,7.08,93041,,r2480,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.83,92003,,r2481,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.85,92007,,r2482,2.6935750310188802e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.85,92009,,r2483,2.693575030462353e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.83,92014,,r2484,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.85,92024,,r2485,5.4549521598105824e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.74,92025,,r2486,3.046465365285373e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.77,92026,,r2487,2.9414067954061337e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.72,92027,,r2488,3.1208468320449e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.76,92029,,r2489,2.975585890411294e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.83,92037,,r2490,5.573802410593878e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.81,92067,,r2491,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.84,92075,,r2492,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.79,92078,,r2493,2.8752785793229633e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.81,92091,,r2494,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.6,92092,,r2495,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.6,92093,,r2496,0.0
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.75,92108,,r2497,3.0106483678945794e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.77,92111,,r2498,5.963594170149658e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.79,92117,,r2499,5.82776308588053e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.71,92120,,r2500,3.159394501442891e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.8,92121,,r2501,2.843281547106106e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.8,92122,,r2502,5.7621265966622795e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.75,92123,,r2503,3.0106483678241036e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.73,92124,,r2504,3.083186648716437e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.76,92126,,r2505,6.033944811340125e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.75,92127,,r2506,6.105946872370262e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.73,92128,,r2507,3.083228463148373e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.76,92129,,r2508,2.975624830340309e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.81,92130,,r2509,5.697957696272404e-11
3p,[],TUS2,DSD1,2021-05-11 00:00:00,2021-05-12 23:59:59,5.73,92131,,r2510,3.083228463308846e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.89,92008,,r2511,2.5847100372643806e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.87,92010,,r2512,2.6380241700482645e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.87,92011,,r2513,2.638024170331822e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.85,92028,,r2514,2.6936159120803963e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.92,92054,,r2515,2.5086881290244717e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.87,92056,,r2516,2.6380547587214485e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.88,92057,,r2517,5.2858941121802075e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.6,92058,,r2518,3.656166177049457e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.8,92069,,r2519,2.8433271117337334e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.83,92081,,r2520,2.751567811481745e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.85,92083,,r2521,2.6936159123953867e-11
3p,[],TUS2,DSD2,2021-05-11 00:00:00,2021-05-12 23:59:59,5.83,92084,,r2522,2.751567811364947e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.19,92223,LGB5,r2523,2.152277516218344e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92313,LGB5,r2524,2.170509730042205e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.14,92320,LGB5,r2525,2.2466301200870916e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,92324,LGB5,r2526,2.1522861974054192e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92346,LGB5,r2527,2.2272221918885862e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.02,92354,LGB5,r2528,2.266665065230145e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,92359,LGB5,r2529,2.2666396368729198e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.06,92373,LGB5,r2530,2.2666771534315573e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92374,LGB5,r2531,2.2869345259497542e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.09,92377,LGB5,r2532,0.0
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.13,92399,LGB5,r2533,2.266656639201819e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92404,LGB5,r2534,2.1522825819968234e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.05,92405,LGB5,r2535,2.1166466127628028e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.1,92407,LGB5,r2536,0.0
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.01,92408,LGB5,r2537,2.246739557347388e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.03,92410,LGB5,r2538,2.1705320430294555e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.04,92411,LGB5,r2539,2.1166466326045496e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.08,92507,LGB5,r2540,2.1705452832386894e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.11,92553,LGB5,r2541,2.2272198093476947e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.12,92555,LGB5,r2542,2.2467752191334962e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.08,92557,LGB5,r2543,2.2467753442614384e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.2,92567,LGB5,r2544,2.134204748287087e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.18,92571,LGB5,r2545,2.1705026844555677e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.25,92582,LGB5,r2546,2.0488213469143673e-11
ddu,['j29' 'j22' 'j21'],LGB7,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.27,92583,LGB5,r2547,2.0165278361022275e-11
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2548,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2549,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2550,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2551,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2552,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.42,92354,LAX5,r2553,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.51,92359,LAX5,r2554,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92373,LAX5,r2555,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.47,92374,LAX5,r2556,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92377,LAX5,r2557,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.54,92399,LAX5,r2558,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92404,LAX5,r2559,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92405,LAX5,r2560,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92407,LAX5,r2561,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92408,LAX5,r2562,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2563,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2564,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2565,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2566,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2567,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2568,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2569,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2570,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2571,0.0
ddu,['j42' 'j51' 'j52'],ONT2,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2572,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2573,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2574,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2575,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2576,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2577,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.42,92354,LAX5,r2578,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.51,92359,LAX5,r2579,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92373,LAX5,r2580,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.47,92374,LAX5,r2581,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92377,LAX5,r2582,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.54,92399,LAX5,r2583,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92404,LAX5,r2584,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92405,LAX5,r2585,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92407,LAX5,r2586,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92408,LAX5,r2587,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.4,92410,LAX5,r2588,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.39,92411,LAX5,r2589,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.36,92507,LAX5,r2590,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92553,LAX5,r2591,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92555,LAX5,r2592,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.41,92557,LAX5,r2593,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.49,92567,LAX5,r2594,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.43,92571,LAX5,r2595,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.56,92582,LAX5,r2596,0.0
ddu,['j43' 'j51' 'j52'],ONT6,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.59,92583,LAX5,r2597,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.57,92223,LAX5,r2598,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92313,LAX5,r2599,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.53,92320,LAX5,r2600,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.38,92324,LAX5,r2601,0.0
ddu,['j45' 'j51' 'j52'],PSP1,DLA5,2021-05-11 15:00:01,2021-05-11 05:00:00,2.46,92346,LAX5,r2602,0.0
